key,13
7-332201,268435458
5-829210,268468481
7-153850,268435713
5-95782,268627969
5-648904,268485810
7-152107,268387818
7-492299,268435713
7-1183354,268624018
7-1363248,268593921
7-472357,268504634
7-472317,268484522
7-1003180,268452097
7-513911,268397057
7-5758,268360506
5-307978,268618874
7-333464,268561409
5-95343,268648449
7-473933,268355585
7-473895,268384257
7-1003123,268435713
5-626572,268484610
7-1363048,268583169
7-1002889,268500994
7-1363131,268340794
5-287634,268517121
7-652105,268477410
5-446002,268500906
7-493404,268353793
7-153298,268476962
5-307697,268737938
7-473477,268384257
5-627831,268381514
7-1360687,268473298
7-1000491,268435713
7-1360431,268613633
5-92779,268619777
7-493214,268485810
7-153134,268355585
7-4846,268485810
5-307353,268618874
7-493032,268371378
7-1198072,268599297
5-92577,268517121
7-513324,268484609
5-307217,268484610
7-150793,268359754
7-150771,268648362
7-1360215,268504634
7-473285,268612234
7-512959,268482561
7-1018005,268360506
5-127106,268615682
7-493117,268730369
7-1001925,268473298
7-2713,268608482
7-510605,268489729
5-124758,268547610
7-652853,268484609
7-328424,268502529
7-653028,268613633
7-1019790,268340794
7-1360123,268371378
7-1360134,268615681
7-653101,268471866
7-470748,268496897
7-468739,268495361
7-648644,268604673
7-328571,268484609
7-508689,268486145
7-468618,268604673
7-148207,268624018
7-490561,268582657
7-1379760,268479489
7-150282,268382209
7-1379767,268451754
7-148307,268586554
7-328226,268484609
7-508551,268379106
7-650764,268381514
7-1379681,268484610
7-490495,268484609
7-490497,268624018
5-444644,268648362
5-124249,268459410
7-470579,268489729
7-328337,268621057
7-149966,268608482
7-1019514,268694529
5-304522,268730369
7-830637,268466177
7-508384,268484609
7-149921,268600754
5-444796,268648362
7-470539,268613633
7-331839,268495873
7-2119,268608034
7-648495,268604673
7-3912,268476962
7-488175,268599297
7-2051,268612234
7-468513,268746753
7-648405,268484522
7-1001321,268487937
7-151466,268382209
7-488154,268613633
7-3633,268610890
7-510104,268373505
7-329718,268517377
7-1198898,268382209
5-444228,268481162
5-444385,268484610
7-149421,268484610
7-1019142,268495873
7-511666,268476962
5-624565,268601066
7-828391,268482561
7-489616,268734562
7-468103,268599297
7-149494,268360506
7-830280,268379106
7-509712,268481162
7-511465,268473298
5-93049,268619777
7-648031,268502778
7-331437,268624018
7-1016784,268488250
7-491732,268355585
5-444150,268615682
5-285465,268619777
7-3224,268502778
7-649794,268382209
7-509581,268360506
5-285682,268619777
7-829967,268613633
7-830171,268386049
7-471601,268386049
7-491477,268435713
7-329535,268495361
7-649898,268484610
7-511533,268382858
7-489517,268566529
7-148837,268600754
7-148998,268340794
7-148939,268600754
7-148924,268484609
7-2874,268471866
7-2843,268451754
7-829661,268746753
7-471580,268584626
7-329338,268615681
7-3312,268596098
7-829445,268572161
7-651491,268487937
7-508833,268435713
7-490998,268582657
7-329020,268471866
7-469511,268608482
7-490870,268486145
7-126791,268476962
7-489144,268484609
7-490956,268249345
7-468859,268484609
7-286681,268589882
7-1376048,268379106
7-469115,268608001
7-649179,268489729
7-266691,268479489
7-126301,268453889
7-1377739,268484522
7-828925,268492946
7-266519,268489729
5-91829,268621057
7-1017700,268498458
7-306503,268489729
7-86558,268648362
7-828901,268589882
7-266505,268486145
7-828888,268506113
5-262718,268360506
7-1377458,268489729
7-86399,268471866
7-446550,268492946
7-287871,268484610
7-307842,268479489
7-806609,268604673
7-1017247,268384257
7-266359,268613633
5-91453,268648449
5-442444,268392546
7-287936,268604673
5-262516,268502778
7-1197227,268382209
7-307835,268506113
7-266322,268599210
7-1197393,268502529
5-89587,268501249
7-267801,268600754
7-626269,268453889
5-91568,268391169
5-802627,268627969
7-1196829,268397057
7-87884,268496897
7-287790,268582913
7-307614,268505857
7-307794,268599210
5-442260,268618874
7-1017080,268435458
7-307704,268613633
5-442231,268517290
7-446141,268489729
7-1377031,268354826
5-263974,268604370
5-89072,268593921
7-627941,268451754
7-447629,268382209
7-806385,268506113
7-986378,268495873
7-87710,268600754
7-1377120,268502529
7-127380,268484610
5-263654,268625010
7-986194,268561409
7-267523,268485810
7-987905,268620545
7-987669,268561409
5-123391,268737938
7-306830,268486145
7-627509,268599297
7-304668,268492946
7-987587,268600754
7-284621,268404474
7-987722,268613633
7-287147,268477410
7-987697,268502778
7-124618,268502529
7-284261,268500994
5-67969,268648193
5-67975,268500993
5-318694,268737938
7-1194021,268602881
5-803696,268500993
7-264608,268479489
7-264778,268466177
7-807396,268734562
5-298670,268501249
7-987311,268479489
7-626899,268608482
7-987147,268621057
7-284219,268772865
7-84488,268381514
7-84271,268504634
5-298432,268613633
5-67641,268501249
7-444580,268608482
7-125942,268359754
5-280505,268496897
7-84327,268502194
7-444514,268379106
5-298224,268501249
7-84361,268493938
7-1375424,268746753
7-264230,268613633
7-444546,268392546
5-638630,268485810
7-304132,268495873
7-85980,268452097
7-1375252,268386049
5-260496,268502778
7-85815,268586554
7-284095,268613633
7-1015315,268713985
5-299991,268593921
7-285729,268479489
5-260303,268624018
7-85793,268608482
7-305651,268485810
5-67270,268501249
7-444022,268608482
5-440273,268604370
7-444113,268589882
5-121757,268371154
7-285405,268479489
5-440332,268473298
7-1375032,268608482
7-1374810,268360506
5-299890,268517377
5-299661,268501249
5-278105,268648362
7-285489,268619009
7-85572,268608482
7-265585,268476962
7-85391,268604673
5-459610,268730369
5-459614,268479489
5-620131,268502194
7-625658,268404474
7-804173,268586554
7-85480,268596098
7-1372752,268451841
5-67087,268364545
7-265480,268382858
7-984101,268620545
7-125035,268608034
5-818178,268599297
7-84862,268608482
5-441685,268604370
7-445250,268584114
7-125112,268624018
7-85318,268471866
7-445497,268608482
7-304834,268593921
5-639703,268371154
5-621468,268481162
5-301056,268501249
7-805537,268600754
7-122635,268435458
7-1372266,268755402
5-800130,268582913
5-819669,268577793
7-304972,268484609
7-304959,268563201
7-122630,268404474
7-805713,268487937
7-625067,268600754
7-805386,268697601
7-624840,268487937
5-441341,268648362
7-264886,268249345
7-985504,268249345
7-1372065,268485810
7-302472,268484522
5-801206,268730369
5-638857,268624018
5-638831,268589882
5-296403,268619777
7-445093,268608001
7-1193634,268572161
7-1373899,268468226
7-805297,268608034
5-65835,268637185
7-442766,268610890
7-122350,268599297
7-262584,268373505
7-982672,268602881
5-621165,268484522
7-82385,268452097
7-302303,268624018
5-456524,268608114
7-262122,268613633
7-123458,268468226
5-65259,268593921
5-456730,268599210
7-283896,268382209
7-802598,268471866
7-622243,268353793
7-262386,268613633
5-296515,268364545
7-82302,268484609
7-622402,268387818
7-1372874,268746753
7-802249,268608482
5-297952,268479489
7-1008679,268572161
7-1373166,268517377
7-802352,268481162
7-982326,268608482
7-1010761,268451841
7-263688,268582913
7-1190746,268492946
7-263438,268486145
7-1010684,268477410
7-303513,268506113
5-64987,268627969
7-1370798,268624018
7-802018,268612234
7-123294,268504634
5-277799,268625010
7-802140,268602881
5-277613,268392546
7-802019,268600754
7-1370606,268488250
7-623645,268477410
7-123303,268382858
5-816361,268613633
5-277768,268360506
7-122823,268486145
7-123028,268599297
7-1190500,268484522
5-637927,268604370
5-816048,268479489
5-637903,268500994
7-263496,268608482
7-1370714,268479489
7-83231,268473298
7-303327,268479489
7-1370561,268340794
5-457742,268484610
7-803768,268612234
7-443486,268502778
7-122892,268481162
7-263348,268489729
7-283004,268355585
7-120620,268473298
5-457461,268484610
7-303099,268496897
7-262857,268582657
7-1368226,268485810
7-803598,268517377
7-1189868,268484609
7-1370208,268582913
7-138735,268648362
7-623253,268584114
7-300638,268484609
7-120709,268481162
7-1011824,268476962
7-1190026,268602881
7-1189831,268397057
5-457557,268601066
7-263157,268482561
7-1008197,268379106
7-623342,268599210
7-1369876,268468225
7-1190129,268613633
7-1368186,268608482
7-260789,268627969
5-276960,268589882
7-983326,268484522
7-983244,268485810
7-1191678,268604866
7-1191661,268435713
7-1189669,268502529
5-294628,268615681
7-138228,268453889
7-1368109,268626433
7-1369665,268487937
7-1369666,268608482
5-314779,268618874
7-803069,268600754
5-294772,268619777
7-802977,268561409
5-294473,268730369
7-620634,268485810
7-298380,268371378
7-1011405,268746753
5-274761,268628698
5-274777,268485810
7-620741,268484522
7-280482,268582657
7-278455,268582657
7-280489,268582657
7-98549,268612234
5-274464,268371154
7-120145,268600754
7-440553,268582914
7-620471,268468226
7-1191520,268489985
7-120014,268392546
7-138163,268484522
7-80392,268481162
7-1371414,268484610
7-1369594,268517377
7-121903,268593921
7-120111,268502778
7-1189384,268487937
7-260300,268435713
7-278308,268604673
7-280152,268486145
7-620509,268493938
7-301660,268604866
7-1371232,268355585
7-638275,268435713
7-638547,268624018
7-139611,268482561
7-458393,268482561
7-301884,268627969
7-121736,268473298
7-1190857,268613633
5-274214,268484610
7-1010816,268488250
7-458045,268482561
7-301762,268608482
7-458048,268482561
7-1009165,268608482
7-441854,268386049
7-81676,268502778
7-319747,268435458
7-459808,268484609
7-1370829,268402690
7-1368984,268249345
7-459886,268517377
5-295663,268648449
7-139577,268484609
7-301715,268613633
7-818225,268340794
7-299717,268486145
7-800274,268353538
7-139594,268604673
7-81608,268608482
5-295943,268501249
7-1370946,268492946
7-1370954,268608482
7-800338,268613633
7-299560,268435713
7-139222,268502194
7-818308,268608482
7-1166742,268484522
7-998070,268466177
5-455836,268484610
7-998027,268486145
7-441744,268392546
7-441745,268599297
5-814240,268502529
7-621676,268451754
7-261579,268566529
7-819952,268626433
7-1346722,268486145
7-261243,268391169
7-301333,268608482
7-981649,268628698
7-281288,268382858
7-1166509,268561409
7-1166227,268608001
7-801741,268531226
7-801756,268485810
7-319013,268384257
7-280814,268613633
5-78711,268615681
7-301167,268746753
5-78468,268637185
7-299127,268484522
7-298904,268563201
7-981457,268608482
7-301116,268452097
7-639494,268487937
7-1166166,268487937
7-999481,268451841
5-315199,268601066
7-296748,268489729
7-296732,268517377
7-440974,268493938
7-1166090,268506113
5-78375,268501249
5-295080,268501249
5-132711,268502194
7-136226,268604866
7-819289,268517377
7-1346113,268487937
7-1167659,268382209
7-1347997,268477410
7-1346173,268626433
7-1346148,268468226
5-635391,268484610
7-639131,268477410
5-61801,268517121
5-275117,268500994
5-132515,268484522
7-999082,268599297
5-292407,268593921
5-634974,268589882
7-980839,268697601
7-276419,268382209
7-999199,268612234
7-998977,268608482
7-96487,268628698
7-96509,268648362
7-636602,268608482
7-801123,268593921
7-636416,268484609
5-815140,268496897
7-456237,268489729
7-297624,268593921
7-316059,268435458
7-1167235,268475794
7-276325,268608482
7-276331,268486145
7-636390,268614410
7-297740,268604673
7-816263,268608482
7-277677,268697601
5-632561,268371154
7-456015,268249345
7-996223,268633601
7-1164652,268476962
7-636107,268384257
7-1344767,268608001
5-293420,268500993
5-452087,268481162
5-133460,268371154
7-996315,268608482
7-636125,268452097
7-97598,268708097
7-457591,268382209
7-96871,268506113
7-1344491,268599210
7-97003,268615594
7-96977,268608482
7-997569,268582913
5-76527,268364545
7-1165943,268608482
7-1345865,268382858
7-637354,268355585
7-997250,268480513
7-294693,268476962
5-633550,268485810
7-997230,268484609
5-292905,268619777
7-1344145,268492946
7-636816,268476962
7-94423,268610890
7-816870,268476962
7-637125,268468226
5-308731,268648362
7-1345784,268563201
5-76172,268615681
5-130565,268612234
7-816858,268517121
7-134359,268353538
7-94578,268476962
7-314265,268589882
7-294227,268613633
5-632831,268360506
5-308584,268459410
7-94202,268484609
7-814650,268502778
7-134171,268582657
7-135977,268430337
7-814790,268484522
7-994779,268386049
7-634452,268381514
7-454262,268486145
7-1165212,268593921
7-814712,268484609
7-634550,268572161
5-288368,268619777
5-128032,268381514
7-135691,268466177
5-289870,268648449
5-808784,268613633
7-295604,268582913
7-135774,268604866
5-77403,268619777
7-315660,268373505
7-95949,268435458
7-814556,268481162
7-1345357,268468226
5-268368,268473298
5-131640,268381514
7-95786,268608482
7-1345054,268608001
5-77207,268364545
5-310127,268618874
7-1345000,268502778
7-454127,268604673
5-628485,268608114
5-77352,268500993
7-95585,268624018
5-268116,268608482
5-311723,268648362
5-289727,268648449
7-994323,268486145
5-810551,268506113
5-268098,268502778
7-95402,268713985
7-814374,268566529
7-295431,268608482
7-135270,268504634
7-295592,268489729
5-289427,268637185
7-135022,268582913
7-995904,268480513
7-994090,268608001
5-129245,268381514
5-628173,268502778
5-808308,268599297
7-95397,268604673
7-275202,268613633
7-995785,268613633
7-1342407,268582913
5-291519,268475905
7-274807,268482561
5-309062,268547610
7-815545,268604866
5-271321,268608114
7-995609,268572161
7-134912,268484610
7-1342556,268495361
7-295172,268613633
7-275286,268353793
7-995707,268517377
5-808085,268500993
7-274983,268599297
5-288962,268648449
7-132595,268648362
5-106635,268737938
7-815232,268746753
7-455147,268593921
7-292438,268452097
7-1342168,268484609
7-132509,268600754
5-269144,268481162
7-1343885,268451841
7-452790,268713985
5-270906,268500906
7-132371,268386049
7-635108,268359425
7-272432,268566529
7-292267,268355585
7-452452,268496897
7-814904,268359754
7-452410,268479489
7-992657,268488250
7-272207,268484609
7-92326,268713985
5-75731,268593921
7-452265,268604673
7-132298,268480513
7-132281,268475794
7-92491,268604866
7-1163593,268604673
7-133669,268473298
7-812685,268608482
7-1163282,268489729
7-812436,268730369
7-293642,268386049
7-992414,268504634
7-812417,268608034
7-293765,268582657
7-133593,268452097
7-992228,268626433
7-992229,268435457
5-606556,268496897
7-1342935,268477410
7-293552,268484609
7-133389,268612234
5-75196,268627969
7-93682,268493938
7-992346,268648193
7-313414,268495873
7-313566,268608482
7-992204,268583169
7-313456,268359754
7-992358,268484610
7-992340,268566529
7-812186,268604866
7-93533,268353538
7-1340725,268451841
7-133039,268496897
7-293349,268373505
7-633749,268468226
7-633714,268582913
7-292871,268713985
5-786136,268496897
7-312998,268479489
7-993748,268608482
5-427710,268484610
7-93014,268604673
7-293115,268633601
7-290642,268479489
5-72535,268501249
7-273318,268608482
7-1358500,268555521
7-993690,268482561
7-1358491,268596098
7-92848,268492946
7-273079,268582913
7-293085,268479489
7-130775,268481162
7-290769,268476962
7-272890,268452097
7-128577,268608482
7-1341822,268452097
7-268629,268566529
7-813229,268382209
7-268784,268608482
7-1359992,268604673
7-268749,268435713
7-270756,268506113
5-104734,268485810
7-308409,268504634
7-128378,268379106
7-1161705,268502778
5-427002,268625010
7-628673,268392546
7-128257,268737938
7-448654,268502194
7-1179776,268599297
7-450627,268593921
7-90504,268471866
7-992950,268555521
5-607046,268517121
7-310217,268487937
7-813192,268495361
7-813014,268504634
7-288254,268730369
7-90537,268404474
7-992899,268484609
7-128021,268502529
7-630745,268608482
7-990650,268487937
7-289866,268430337
7-988782,268371378
7-1179272,268615681
7-88357,268493938
7-311852,268604673
7-309821,268479489
7-450516,268451841
7-288005,268481162
7-450214,268604673
7-448378,268589882
7-91978,268500906
7-630511,268589882
7-289807,268613633
7-91861,268404474
7-1179348,268504634
7-268071,268489729
7-1179313,268489729
7-450348,268484609
7-90146,268496897
7-269996,268485810
7-131704,268435713
7-311633,268484609
7-91886,268379106
7-270089,268599297
7-309740,268626433
7-628340,268353450
7-269672,268596098
7-451993,268479489
7-89759,268473298
5-73368,268501249
7-448122,268485810
7-1358990,268582657
7-129560,268583169
7-1178881,268624018
7-1160907,268473298
7-129541,268593921
7-1341014,268608482
5-73352,268501249
7-448083,268502778
7-451661,268589882
7-990347,268566529
7-91687,268484610
7-988351,268386049
7-309406,268628698
7-289576,268482561
7-269689,268624018
7-271689,268382858
7-628122,268473298
7-630127,268340794
7-630130,268382209
7-631929,268517377
7-989838,268612234
7-629917,268582914
7-810169,268386049
7-291226,268492946
5-72936,268619777
7-990110,268582657
5-68677,268593921
7-271261,268584626
7-1176545,268624018
7-808153,268473298
7-311360,268604673
7-810102,268713985
7-989886,268613633
7-291350,268373505
7-1176550,268484610
7-451581,268359754
7-131164,268384257
7-308869,268602881
7-989790,268353793
7-129098,268504634
7-989766,268506113
7-309306,268484609
7-89362,268506113
7-451547,268561409
7-289065,268486145
7-88824,268485810
7-291157,268599297
5-104849,268737938
7-989446,268583169
7-88860,268600754
7-290960,268604673
7-106626,268713985
7-91047,268485810
7-989457,268489729
7-271007,268506113
7-811592,268589882
7-268951,268480513
7-269118,268600754
7-448962,268382209
7-1357978,268485810
7-448911,268502194
5-69900,268615681
5-69911,268402689
5-70094,268479489
7-106048,268604673
7-246745,268466177
7-630987,268599297
7-631192,268484609
7-989311,268489729
5-424837,268604370
7-1357786,268599210
5-425162,268601066
7-991013,268487937
7-628949,268487937
7-630955,268628698
7-630885,268613633
7-808838,268584114
7-107917,268489729
7-66294,268594418
5-242566,268502778
5-242550,268628698
7-426445,268359754
7-246504,268496897
7-989119,268484609
7-786467,268500906
5-422470,268547610
5-69445,268500993
7-426387,268589882
7-786518,268489985
7-1176807,268484609
5-422515,268618874
5-422272,268484610
7-107417,268737938
5-69381,268364545
7-426176,268600754
7-1176915,268485810
5-422363,268612234
5-69321,268613633
5-962419,268496897
7-606159,268360506
7-1174727,268488250
7-1354644,268355585
5-70800,268619777
7-966180,268485810
7-247584,268620545
7-107064,268624018
7-966146,268548865
7-107070,268583169
5-70902,268500993
7-106876,268482561
5-243771,268648362
5-46652,268502778
7-1174529,268500906
7-607575,268600754
7-967459,268486145
7-787535,268489985
7-1174319,268484609
7-1174536,268517377
7-106956,268517121
7-106923,268599297
7-787474,268502194
7-107095,268482561
7-247335,268730369
7-787567,268484610
7-607569,268624018
7-66972,268604673
7-1354399,268600754
7-104722,268468226
7-427330,268621057
7-104735,268473298
7-246970,268479489
7-64673,268484522
7-247098,268604673
7-1175974,268402690
5-423265,268484610
7-787328,268496897
5-100742,268637185
7-427081,268481162
7-426906,268486145
5-242983,268360506
7-64711,268392546
7-1355939,268502529
5-243168,268484610
7-786952,268561409
7-607082,268484609
7-787114,268600754
7-1175463,268379106
7-1355603,268386049
7-784648,268613633
5-118381,268360506
7-64376,268477410
7-64351,268435458
5-603118,268500993
7-424471,268468226
7-424422,268493938
7-1355470,268480513
7-64235,268476962
7-1355574,268584626
7-424262,268613633
5-963190,268621057
7-604597,268476962
5-438417,268601066
5-600716,268648449
7-425863,268482561
5-618442,268481162
7-244302,268353793
7-245851,268391169
7-65985,268608482
7-244001,268355585
7-964517,268619009
7-1174955,268489729
7-65605,268608482
7-65764,268771114
5-241844,268601066
7-964340,268484522
7-65701,268488250
7-784036,268604673
7-245682,268489985
5-600398,268475905
7-65438,268594418
7-784154,268582913
7-964039,268453889
7-245595,268582657
7-105298,268468226
5-439945,268618874
7-105316,268502194
7-245551,268615594
7-965951,268479489
7-425467,268600754
5-600082,268500993
7-104891,268360506
5-961962,268601066
5-799698,268613633
7-965925,268479489
5-420115,268500906
7-65251,268485810
7-964094,268502529
5-101273,268637185
5-619986,268484610
7-1352421,268593921
7-245204,268489985
7-965563,268502194
7-1172013,268477410
7-1173817,268619009
7-62670,268484522
7-62618,268600754
7-965252,268570170
5-799544,268391169
5-619524,268485810
5-44367,268608114
5-781532,268577793
7-605042,268608034
5-439343,268601066
7-1352130,268610890
7-604924,268502778
7-785133,268353450
7-965057,268489985
7-103947,268485810
7-782477,268355585
7-962795,268599210
7-782544,268487937
5-420931,268392546
7-242501,268384257
7-962665,268486145
7-102011,268582914
7-243815,268502529
7-1353042,268476962
5-796542,268582913
7-1352824,268487937
7-782555,268568065
7-242042,268451841
7-62159,268485810
7-63947,268599210
5-436385,268459410
7-103527,268624018
7-1170648,268476962
7-243773,268373505
7-602026,268381514
5-436281,268755402
7-962328,268506113
5-45078,268608482
5-436166,268502194
7-603638,268608482
7-1168405,268589882
7-103041,268484610
7-602148,268484522
7-603908,268485810
7-783912,268479489
7-423724,268485810
5-117212,268371154
7-423554,268624018
7-1170275,268486145
7-1350596,268451841
7-63325,268584626
7-1350557,268484609
7-1348519,268582657
7-1348501,268746753
7-100756,268481162
7-63158,268735906
7-118682,268502194
7-118712,268484522
7-1170005,268608482
7-1348280,268404474
7-242891,268353793
7-118419,268404474
5-42399,268502778
7-423141,268476962
7-1348025,268496897
7-1169897,268468226
7-603063,268610890
7-783076,268517121
7-602845,268360506
7-1349964,268608482
7-603002,268502194
7-438671,268392546
7-963325,268435713
7-1350081,268485810
7-100381,268502194
7-603137,268608482
7-602902,268608482
7-602910,268386049
7-962986,268608001
7-963128,268608482
7-962932,268608482
7-101852,268471866
7-1351435,268504634
7-1169275,268586554
5-434767,268601066
7-1349560,268504634
7-119854,268610890
7-1349464,268608482
7-960669,268600754
7-618680,268628698
7-240351,268486145
7-1349552,268672402
7-618402,268485810
7-1171397,268485810
7-1171341,268502194
5-434711,268599210
7-618417,268504634
