key,14
7-1086491,1074266113
7-1107793,1073546998
7-1107825,1074038518
7-1087788,1073754113
7-255097,1073756506
7-252741,1074054145
7-1087055,1073840129
7-1084692,1074002177
7-1106967,1073741825
7-1104208,1073593857
7-1104483,1073742100
7-253565,1073796097
5-2223,1074135041
5-2045,1073992705
7-253411,1073798145
5-2202,1074135041
7-1105961,1073771521
7-1084125,1074266113
5-775369,1073553292
5-773877,1073850218
7-248794,1074075752
7-248628,1073938433
7-249945,1073594369
7-250215,1073938433
7-1105399,1073517160
7-249451,1073771521
7-249271,1073798145
7-249413,1074397185
5-771925,1074042232
7-249201,1073817450
7-251234,1074020353
7-226753,1073807086
7-1083236,1074071809
7-1083435,1073754113
7-227882,1073754113
7-227645,1073775617
7-1082103,1074094052
7-227765,1073742081
7-1100415,1073782017
5-769651,1073553292
7-1118491,1073798145
7-1119844,1073741825
7-227499,1073217537
7-1119765,1073842534
7-226840,1073524225
7-226829,1074397185
7-1118844,1073835009
7-1100150,1073840129
7-1101055,1073840129
7-1101208,1073840128
7-1119193,1073542154
7-1118896,1073756506
7-225713,1073335041
7-225068,1074407937
7-1096298,1074002177
7-225219,1073796097
7-1097767,1073840128
7-224874,1073754113
7-1116956,1074038518
7-222309,1073938433
7-222014,1074094052
7-1097101,1073546998
7-222516,1073793281
5-744814,1073766284
7-223995,1073754113
7-223897,1073774318
7-223228,1073840128
7-223681,1073527041
7-222909,1073754638
7-220489,1073796097
7-1114966,1073775617
7-220034,1073754113
7-221993,1073517160
7-220215,1073584232
7-1112476,1073782017
7-238080,1073782017
7-221908,1073594369
7-1092586,1073584129
7-1112420,1074002177
5-758761,1073774594
7-239738,1073798145
7-221367,1073774592
7-1093708,1073840129
7-239142,1073840129
7-236787,1073798145
7-1092280,1073840128
7-236470,1073793281
7-1092261,1073842534
7-1113202,1074050049
5-758741,1074219326
7-236267,1073754113
7-236400,1073984513
7-236065,1073798145
7-1093192,1073782017
7-237853,1073984513
7-237620,1074018561
7-1108066,1073782017
7-1091632,1073499272
7-1089462,1074038518
7-1091516,1074008680
7-1109234,1073766284
7-1090183,1073840128
7-1109332,1074011137
7-1089059,1073782017
7-234278,1074020353
7-235394,1074200577
7-234366,1073798145
7-1089166,1073782017
7-235062,1074020353
7-232667,1073796097
7-232495,1073217537
7-235722,1073840129
5-755703,1074042232
7-1088889,1073793281
7-233870,1073798145
7-233534,1074020353
7-233557,1073802838
7-230789,1073527041
7-228422,1073798145
7-230525,1074002177
7-228792,1073796097
5-753326,1074042232
5-753422,1073553292
7-230298,1073556481
7-230071,1073782017
7-231829,1073796097
7-229603,1073283073
7-229459,1073938433
7-231731,1074075752
7-230823,1073754638
5-750698,1073774594
7-229409,1074028312
7-228917,1074050049
7-386109,1073676289
5-750988,1073807360
7-386675,1074071809
7-386198,1074397185
7-387868,1073807086
7-206263,1073938433
7-387351,1074048290
7-207337,1074200577
7-384422,1074020628
7-204398,1073785860
5-726138,1074042232
7-385967,1073556770
7-384339,1073782017
7-205643,1073556770
7-385464,1074038518
7-385577,1074073601
7-202660,1073754113
7-385360,1073998474
7-204853,1074038518
7-382044,1073807361
5-725284,1074042232
7-382227,1073754638
7-218408,1074054145
7-203934,1073774592
7-382938,1073774868
7-398699,1073742081
7-219823,1074071809
7-218507,1074075752
7-203704,1073528306
7-380215,1073756506
7-218187,1074020865
7-381992,1074020628
7-219957,1073773569
5-723710,1073766284
7-219796,1074020353
7-381793,1073840128
7-399380,1073798145
7-219036,1074135041
7-396644,1074397185
7-398871,1074002177
7-216313,1073773569
7-397848,1073542154
7-217208,1073517160
7-397582,1073796097
7-394629,1073842534
5-721141,1073850218
7-214788,1073938433
7-397839,1073527041
7-215967,1073807086
7-214983,1074050049
7-215251,1073217537
7-394744,1074020353
7-214924,1073840129
7-215930,1073840129
5-734739,1074219326
7-214909,1073771521
7-212793,1073774592
7-215097,1074050049
7-392337,1073774592
7-393826,1074002177
7-392007,1073524225
7-212059,1073754638
7-213456,1073550712
7-393548,1073938433
7-393101,1073840129
7-392985,1073524225
7-388766,1073756506
7-390439,1073774592
7-390250,1073837724
7-208291,1073593857
7-388224,1073785860
7-390087,1074020628
7-209699,1073767772
7-391784,1073546998
7-389734,1073837724
7-389486,1073556770
7-389364,1073774592
5-729107,1073606042
7-390883,1073774592
7-366859,1073631233
7-389177,1073756506
5-731208,1073807360
7-364461,1073594369
7-365343,1073793281
7-364490,1073517160
7-364839,1073754638
5-704451,1073774594
7-362432,1073802838
7-362572,1074054145
7-362193,1073796097
7-360615,1074266113
7-362535,1073283073
7-361811,1073594369
5-682028,1073846950
7-361771,1074266113
7-378650,1073536792
7-379991,1074081281
7-378466,1073594369
7-379757,1074028312
7-361339,1074050049
7-379393,1073754638
7-361301,1073835009
7-379721,1073802838
7-361187,1074266113
5-718313,1073817450
7-376119,1074020353
7-376740,1073807086
7-378896,1073807086
5-699977,1073766284
7-377653,1073775617
7-376982,1074020353
7-377197,1073785860
5-697239,1073627136
7-374639,1073807361
7-377094,1073517160
7-376945,1073798145
5-715296,1073850218
5-697183,1073850218
7-374319,1073741825
7-374911,1073335041
7-373826,1073837724
5-695439,1073807360
7-373804,1073807086
7-374967,1074020353
7-371857,1073754638
7-373377,1073594369
7-368412,1073774592
7-368069,1073594369
7-371703,1073546998
7-369548,1073528306
7-369031,1073842534
7-371469,1073741825
7-370993,1073793281
5-711665,1073807360
5-689015,1073774594
5-711333,1073774594
7-347885,1073777665
5-693002,1073606042
7-347269,1074008680
7-346226,1074050049
7-346953,1073837724
7-347078,1074266113
5-465471,1073850218
7-347105,1073742081
7-345463,1074020628
7-345874,1073785860
7-345483,1074012394
7-343810,1074050049
7-342964,1074200577
7-343097,1073798145
7-343083,1074071809
7-343108,1073735004
7-358780,1073793281
7-865457,1074002177
7-340509,1073807636
7-865407,1073414145
7-341877,1073556770
7-359870,1073872897
5-462464,1074266113
7-340180,1074397185
7-862586,1074397185
7-340112,1074205280
7-341521,1073741825
7-863829,1073278209
7-862387,1073546998
7-358814,1073414145
7-863727,1074135041
5-460262,1074035713
7-356036,1073842534
5-478739,1073773569
7-878798,1073837724
7-357898,1074018561
7-878608,1073793281
5-478806,1074266113
7-878378,1074038518
7-860367,1073817450
7-861864,1073584129
7-356111,1074266113
7-860299,1073796097
7-357307,1073774592
7-879604,1074028312
7-354746,1073785860
7-879234,1073741825
7-879353,1073781414
7-861360,1073756506
7-876525,1073798145
7-876506,1073756506
7-876479,1073528577
7-355161,1073414145
7-355086,1073807361
7-355337,1073793281
7-355147,1073774592
7-353798,1073807636
7-352588,1073774592
7-353833,1073527041
7-874106,1074028312
7-875781,1073774592
7-349945,1074038518
7-874397,1073283073
7-350014,1073676289
7-348152,1073840129
7-349580,1073785860
5-473272,1074014465
7-875507,1073756506
7-351508,1074266113
7-351413,1073414145
7-350956,1074050049
7-351025,1073777665
5-473143,1074266113
7-326051,1074028312
7-326325,1073756506
7-870327,1073766284
7-873028,1073837724
7-871998,1074020353
7-871991,1073802838
7-869624,1073550712
7-868298,1073840129
7-869939,1073774592
5-471100,1074014465
7-869762,1073793281
7-869788,1073807636
5-471043,1074014465
7-869289,1073527041
7-324326,1073546998
7-324023,1073798145
7-868848,1074028312
7-846704,1073796097
7-324133,1073774592
7-325503,1073807086
7-847997,1073283073
7-322617,1073524225
7-847711,1073594369
7-847259,1073528577
7-322723,1073771521
7-323802,1073807086
7-877472,1073782017
7-844680,1073807086
7-844442,1073938433
7-845979,1073773569
7-844549,1073840129
7-338609,1074020353
7-321833,1073742081
5-445518,1073815670
7-338168,1073774592
7-339483,1073741825
7-842517,1073756506
7-321257,1073785860
7-843566,1073998474
7-339350,1073455338
7-339347,1074094052
7-843554,1073842534
7-336747,1073774592
7-337860,1073774592
7-842943,1074020353
7-337456,1073536792
7-858275,1073594369
7-841725,1073835009
7-337095,1073756506
7-840243,1074038518
7-841693,1073756506
7-334527,1073802838
7-858872,1073802838
7-856413,1073584232
7-334142,1074050049
7-857865,1073785860
7-335370,1073817450
7-335271,1073807636
7-334849,1073807636
5-454697,1073774594
7-857949,1073807086
7-857538,1073793281
7-857714,1073593857
7-332280,1074075752
7-857298,1074002177
7-856884,1073840129
7-333638,1073793281
7-854562,1073550712
7-333419,1073741825
7-855870,1073807361
7-855734,1073807086
7-332987,1073796097
7-855015,1073872897
7-331875,1073798145
7-330618,1073774592
7-852474,1073774592
7-852531,1073798145
7-852599,1073774592
7-852373,1073837724
7-331494,1073774592
7-329227,1073837724
7-329531,1073741825
7-852090,1073774318
7-853424,1073817450
7-306615,1073793281
7-853625,1074205280
7-329348,1073796097
7-853411,1073774592
7-853513,1074018561
7-853159,1073550712
7-853132,1073756506
7-331337,1073817450
7-287615,1073517160
7-850592,1073527041
7-848647,1073842534
7-287240,1074020353
7-853139,1073796097
7-850019,1073516545
7-287689,1073782017
7-848195,1073938433
7-849887,1073594369
5-451051,1073815670
7-307311,1073793281
7-851916,1073500588
7-304584,1073517160
7-304598,1073798145
7-304246,1073556481
7-285825,1073528306
7-285604,1073798145
7-849105,1074135041
7-305411,1074020353
7-302737,1073984513
7-302768,1073798145
7-826165,1074331649
7-826828,1073756506
7-282216,1074011137
7-827035,1073534209
7-827189,1073782017
7-282026,1073771521
7-302112,1073777665
7-824736,1073742081
7-283917,1073837724
7-303033,1074048290
7-282918,1073938433
7-824120,1073756506
7-824573,1073756506
7-824333,1073984513
7-300757,1073584129
7-825472,1073527041
7-280474,1074331649
7-824850,1073741825
7-298100,1073835009
7-281513,1073584129
7-822536,1073524225
7-822512,1073872622
7-823693,1074135041
7-822816,1073775617
7-301359,1073527041
7-316687,1074073601
7-281299,1074266113
7-296455,1073835009
7-299336,1073798145
7-820742,1074012394
7-838745,1073807361
7-838550,1073775617
7-838401,1073835009
7-838380,1073840129
7-821958,1073785860
7-297128,1074038518
7-296841,1073796097
7-821790,1073516545
7-297109,1074038518
7-314714,1074071809
7-314492,1073775617
5-436082,1073627136
7-821310,1073455338
7-315615,1073754113
7-314321,1073793281
7-838933,1073793281
7-294965,1073516545
7-315189,1073534209
7-294931,1073774592
7-315165,1074397185
7-315098,1074012394
7-836245,1073777665
7-315041,1073995894
7-312782,1073774592
7-312454,1073938433
7-312699,1073798145
7-292566,1073527041
7-312577,1073796097
7-292354,1073742081
5-435800,1074219326
7-293852,1073793281
7-293798,1074018561
7-293696,1073807086
7-837133,1074020353
7-313681,1073584129
7-313435,1073842534
7-312131,1073775617
7-835949,1074018561
7-835966,1073754638
7-313297,1073796097
7-835739,1073777665
7-1466566,1073775617
7-308768,1073938433
7-308456,1073835009
7-290781,1073840129
7-288770,1073754638
7-308543,1073793281
7-310549,1073767772
7-308222,1073796097
7-288266,1073774592
7-835034,1074266113
7-310398,1073742081
7-290300,1074020353
7-308346,1074020628
7-288305,1073775617
7-288026,1073798145
7-288162,1074020353
7-1467532,1073784682
7-290100,1073524225
7-289523,1073754113
7-309813,1073782017
7-311393,1073938433
7-309243,1073742100
7-832135,1074038518
7-1464563,1074011137
5-433097,1073553292
5-428772,1073553292
5-428491,1073807360
7-288892,1073782017
7-290905,1073774868
7-830652,1074048290
7-830630,1074075752
7-828237,1073741825
7-1464850,1073842534
7-1464825,1073782017
5-431193,1074219326
7-829843,1073796097
7-1462514,1073767772
7-831691,1074028312
5-431085,1073815670
7-1462379,1074020353
7-831064,1074011137
7-829057,1074002177
7-830877,1074094052
7-831000,1073840128
7-829394,1074020865
7-829011,1074038518
7-1463719,1073842534
5-586184,1074035713
7-1463442,1073756506
7-830997,1073527041
7-828931,1073741825
5-587730,1074050049
7-806224,1074020353
7-987994,1074012394
7-1460647,1073771521
7-807906,1073584232
7-1478418,1073594369
7-1460144,1073767772
7-807713,1073840128
7-1479927,1074018561
7-1460355,1073771521
7-807281,1073741825
7-1461618,1073798145
7-955,1073782017
7-804761,1073534209
7-1479408,1073754638
7-706,1073774592
7-807117,1073966081
7-984554,1073840129
7-258,1073517160
5-585505,1074081281
7-804255,1073517160
7-1461188,1073546998
7-1478964,1073754113
7-1461125,1073782017
7-984340,1074018561
7-985406,1074018561
7-1477924,1073793281
7-985255,1073593857
5-582547,1074261249
7-985151,1073840129
5-598663,1074266113
7-802722,1074020353
7-984925,1073754113
7-803543,1074135041
7-1475950,1074020353
7-803300,1073754638
5-580066,1073793281
5-400372,1074219326
5-581571,1073773569
7-998260,1073774592
7-980502,1073756506
7-803362,1074020353
7-982977,1073594369
7-999981,1074020353
5-401216,1073815670
7-998086,1073782017
7-998009,1073840128
7-981913,1074020628
5-419289,1074042232
5-418910,1074042232
7-801573,1074135041
7-819467,1074018561
7-1473848,1073840129
7-999333,1073938433
7-800983,1073756506
7-800993,1074002177
7-981534,1073798145
7-801291,1073807636
7-996527,1074002177
7-999165,1073850218
7-816248,1073796097
7-816266,1073775617
7-996016,1073754113
7-1470365,1073774868
5-414548,1073815670
7-1470130,1073775617
7-997291,1073840128
7-996998,1074038518
7-1471833,1073756506
7-997151,1073754638
7-997080,1073774318
7-997157,1074020353
7-997290,1073793281
7-814794,1073527041
7-814647,1074052988
7-814575,1074094052
7-1446627,1073536792
7-995985,1074012394
7-995955,1073938433
7-1446462,1073938433
7-1446412,1073528306
7-815909,1074020353
5-415317,1074042232
7-995495,1074135041
7-815076,1073777665
7-992786,1073798145
5-593995,1073835009
5-413476,1073774594
7-992691,1073782017
7-1444798,1073774592
7-992146,1074002177
7-813714,1073741825
7-813757,1074075752
7-993988,1074018561
7-813654,1073594369
5-591839,1074261249
5-590726,1074081281
7-993518,1073842534
7-1444129,1073796097
7-988433,1073335041
7-812859,1073842534
5-411933,1073850218
7-808594,1073527041
7-809823,1073517160
7-1444967,1073807361
7-991458,1073798145
7-989345,1073798145
7-991565,1073782017
5-567969,1073807105
7-810806,1074020353
7-809325,1073817450
7-988932,1074094052
7-991097,1074038518
7-1443324,1074075752
7-1458719,1073550712
7-1442838,1073774592
7-1442902,1073775617
7-1440464,1073756506
7-809299,1073754113
7-1440234,1073817450
7-1441801,1073782017
7-1459581,1074073601
7-1459774,1073793281
7-1459486,1073774592
7-967728,1073995894
7-1459496,1073840128
7-1459046,1073837724
7-964511,1073524225
7-1458810,1073796097
7-964349,1073366238
7-965280,1073840129
7-964863,1073774592
7-965139,1073774592
7-1456000,1074018561
7-965692,1074020353
5-563603,1073835009
7-8696,1073606042
7-962297,1073782017
7-962461,1073594369
7-8338,1074075752
7-1457575,1073793281
7-962166,1073546998
5-563204,1074261249
7-1454489,1073455338
7-962090,1073782017
7-9646,1073837724
7-9753,1073807361
7-963488,1073784682
5-578192,1073773569
7-962867,1073756506
7-1455779,1074094052
7-9444,1073517160
7-962943,1074050049
7-9481,1073777665
7-9104,1074266113
5-561239,1074135041
5-579706,1074135041
7-960591,1074011137
7-1454996,1073798145
7-960164,1073774592
7-978209,1073774868
7-7904,1073837724
7-979267,1074094052
7-7426,1074012394
7-7430,1074075752
7-1453621,1073840129
7-979346,1073754113
7-978871,1073546998
7-1453762,1073840129
7-976718,1073966081
7-979176,1073542154
7-4794,1073741825
5-576121,1073793281
7-4746,1073807361
7-976367,1073414145
7-977707,1073528306
7-5633,1074048290
7-1448347,1074135041
7-5829,1074020628
5-577102,1074261249
7-1448338,1073840128
7-1451669,1073771521
7-5265,1073517160
7-977138,1074018561
7-1451715,1074020353
7-1449456,1073774592
7-976896,1073840129
7-1449484,1074075752
7-975809,1073842534
7-974197,1073524225
7-2445,1073536792
7-975608,1073584129
7-975470,1073796097
7-1426553,1073756506
7-975795,1074038518
7-1426442,1073774868
7-3764,1073837724
7-2816,1073807361
7-973812,1073774868
7-1952,1074048290
7-1425840,1074020353
7-973536,1073584232
7-1772,1073534209
5-569903,1074014465
7-973701,1073584129
7-969880,1073527041
7-968181,1074038518
7-1422635,1074073601
7-1425719,1073782017
7-971617,1073631233
5-571293,1073835009
7-1422584,1073528306
5-568849,1074081281
5-569191,1073773569
5-568996,1074266113
7-971582,1074020353
7-1423740,1073754638
7-1420798,1073527041
7-947429,1073756506
7-1421691,1073793281
7-1420137,1073774868
7-1421891,1073527041
7-1421325,1074018561
7-946725,1073756506
7-1439304,1074018561
7-1421121,1073774592
7-944493,1073796097
7-944300,1073741825
7-1421094,1073536792
7-1436798,1073842534
7-944075,1074038518
7-944029,1074020353
5-545587,1073992705
5-543890,1073835009
7-1436738,1073796097
7-1436454,1073872897
7-1434675,1074135041
7-1437102,1074038518
7-1437069,1073774592
7-1434240,1074200577
7-1434434,1074266113
7-943684,1073756506
7-1434206,1073754113
7-1435647,1073802838
7-1435497,1073807086
7-940578,1074038518
7-940648,1074011137
7-1435925,1074397185
7-959876,1074094052
7-941982,1073798145
7-940134,1073773569
7-1432449,1073782017
7-959704,1073796097
7-958820,1074012394
7-941525,1074050049
7-958896,1073807086
5-557969,1074189825
7-957787,1073741825
7-956794,1073516545
7-940964,1073771521
7-1428570,1074094052
7-956239,1073807361
7-957747,1074397185
5-554750,1074266113
7-1428251,1074002177
7-1431877,1073550712
7-956859,1073534209
7-1429212,1074018561
7-1431118,1073754638
7-1406605,1073594369
7-1406143,1074205280
7-1406544,1073774592
7-1407459,1073782017
7-952400,1073771521
7-1407241,1073756506
7-952585,1073840128
7-952543,1073796097
7-954586,1073782017
5-553487,1074266113
7-1407059,1073631233
7-1406946,1073606042
7-953480,1074011137
7-1405662,1073774592
5-550224,1074266113
7-953286,1073817450
7-952829,1074020353
7-948432,1073782017
7-1405493,1073754113
7-953051,1073781414
7-948574,1074018561
7-1404822,1073771521
7-187561,1073754113
7-1405136,1073793281
7-951896,1073840128
7-950376,1073741825
7-950917,1073735004
7-948379,1073774592
7-1402074,1073594369
7-185957,1073774868
7-926404,1073782017
5-527601,1074266113
7-926479,1074266113
7-1400691,1073774592
7-926536,1074012394
7-926000,1074020353
7-1400528,1073966081
7-182638,1073517160
7-927238,1074012394
7-1419951,1074002177
7-1400380,1073741825
7-1419726,1073798145
7-1419423,1073584129
7-1419121,1073756506
7-1416668,1073775617
7-1419095,1073775617
7-1416628,1073773569
7-1417865,1073938433
7-183021,1073774592
5-523721,1074266113
7-198463,1074135041
7-925343,1073756506
7-925843,1073524225
7-925082,1074094052
7-1417599,1073742081
7-199637,1073528306
7-180360,1074050049
7-922212,1073798145
7-922265,1073767772
7-199693,1073995894
7-1414763,1073798145
7-923809,1073556770
7-922134,1073773569
7-923773,1073756506
7-1414532,1073741825
7-198955,1074018561
7-923403,1073793281
7-198888,1073754638
5-520661,1073773569
5-538487,1074266113
7-196251,1073550712
7-923596,1073782017
7-1415108,1073594369
7-1413770,1073807086
7-939120,1073793281
7-939757,1074020353
7-196848,1073584232
7-939080,1074200577
7-938268,1073754638
7-936799,1073793281
7-195611,1073754113
7-936415,1073584232
7-195640,1074028312
7-936552,1073536792
5-537714,1073992705
7-936261,1074397185
7-1413000,1073534209
7-1412941,1073807636
7-195199,1073842534
7-937451,1073774592
7-1408507,1073517160
7-1409876,1074052988
7-937010,1073807636
7-1411869,1073817450
7-1411479,1073774868
7-192045,1073756506
7-937090,1073774592
5-534136,1073992705
7-193911,1073754638
7-1408810,1073777665
7-1410957,1074052988
7-934131,1074020353
7-193066,1073754638
7-1409105,1073741825
7-934961,1073777665
7-935393,1073840129
7-188349,1073766284
7-935137,1073741825
7-188061,1074038518
7-191983,1073837724
7-191899,1074002177
7-932571,1073807086
7-191699,1073798145
5-533287,1074135041
7-932515,1073534209
7-932497,1073527041
5-532830,1074035713
5-528664,1074266113
7-933989,1073546998
7-932368,1073774318
7-166261,1074038518
5-531257,1074266113
7-166266,1073774592
7-928105,1073741825
7-928421,1073774592
7-167273,1073774592
7-166273,1073872622
7-167835,1073774592
5-528869,1074014465
7-166808,1073840128
7-166909,1073754638
7-931441,1073536792
5-528986,1074266113
7-929339,1073782017
7-930986,1073775617
7-931037,1073556770
7-931482,1073774868
7-929168,1074002177
7-931170,1073774592
5-486495,1073773569
5-506247,1074035713
5-507452,1073807105
7-906478,1073594369
7-886748,1074081281
7-929141,1073741825
5-487502,1074266113
7-165547,1073754113
7-165004,1073840128
7-907694,1074205280
7-162706,1073782017
